date,open,high,low,close,volume,log_return
2021-05-28,392.1684282039611,392.42927026125136,391.06916727892735,391.30206298828125,58520200.0,0.001786938622707525
2021-06-01,393.65901283958925,393.7987445957446,390.5195828561252,390.9574279785156,54216600.0,-0.0008811271350307094
2021-06-02,391.6095674253817,392.410743642536,390.60347022695476,391.5722961425781,49097100.0,0.0015714886518636006
2021-06-03,389.2619476298755,391.2555203916502,387.79935555163786,390.1189880371094,58138800.0,-0.003718372737090046
2021-06-04,391.96360773445116,393.98515566544813,390.1842805183219,393.6870422363281,55938800.0,0.009104494500547488
2021-06-07,393.6776507018846,393.85465374362394,392.3734402072181,393.3050231933594,51555000.0,-0.0009708333533582153
2021-06-08,394.1620869131879,394.2552509032389,391.5629906976117,393.3888854980469,47134300.0,0.00021320186689805366
2021-06-09,394.22723105049744,394.301773600504,392.57833960967673,392.8019104003906,48436300.0,-0.001493213122775383
2021-06-10,394.0223453765083,395.5781015257895,392.7088099094243,394.62786865234375,51020100.0,0.004637776150710471
2021-06-11,395.17747727144723,395.39172314331665,393.89188832161483,395.2799377441406,45570800.0,0.0016510008753787642
2021-06-14,395.3917787091995,396.26746903201445,394.1527857880061,396.1650085449219,42358500.0,0.0022365956694391314
2021-06-15,396.31407535492747,396.3513182077345,394.5626946646038,395.4383850097656,51508500.0,-0.0018358277519994047
2021-06-16,395.5780145995695,395.8015853772953,391.1902675087935,393.23040771484375,80386100.0,-0.005599265709394941
2021-06-17,392.8205731235447,394.07818729216916,390.63134762723126,393.10003662109375,90949700.0,-0.00033159365985034703
2021-06-18,389.82509911514796,390.51671667728624,387.5913466663332,387.7969665527344,118676300.0,-0.013582205004707387
2021-06-21,389.5540951870982,393.53563141151994,388.74097097735967,393.34869384765625,72822000.0,0.014214559601300735
2021-06-22,393.3394137510601,396.28349533498147,392.6197297149281,395.45166015625,57700300.0,0.00533207491698956
2021-06-23,395.52640432656335,396.33017311106846,394.8908622379778,394.9749755859375,49445400.0,-0.0012061451538874963
2021-06-24,397.11522847080494,397.73205959660106,396.8628599421337,397.3114929199219,45110300.0,0.005898180015754302
2021-06-25,398.05925946140326,399.17147241602134,397.73213297075046,398.72283935546875,58129500.0,0.00354594734711487
2021-06-28,399.2462335097463,399.69483801915226,398.04990728021846,399.526611328125,53159600.0,0.002013837262555145
2021-06-29,399.9097733050363,400.545315311481,399.20880030663477,399.7415466308594,35970500.0,0.0005378302782993647
2021-06-30,399.28365252537725,400.75102986074927,399.25561473972493,400.0780944824219,64827900.0,0.0008415594069597715
2021-07-01,400.83506919032,402.4519905914438,400.76963819499144,402.2930908203125,53441000.0,0.005521140352752919
2021-07-02,403.45209077508554,405.72323677808726,402.37724253484845,405.3680725097656,57697700.0,0.007614570779853552
2021-07-06,405.42411100289456,405.63908633581775,401.90056347036705,404.6296691894531,68710400.0,-0.001823223663093416
2021-07-07,405.31199914635374,406.34009873848606,403.3025486160357,406.0596923828125,63549500.0,0.0035279226405202147
2021-07-08,400.7509751205796,403.50814726468866,399.57333123869796,402.7510986328125,97595200.0,-0.008181424486386554
2021-07-09,404.25584763381096,407.349473214676,402.55481277928465,407.0503845214844,76238600.0,0.010618222792146035
2021-07-12,406.9662573135737,408.76076088893643,406.5363351584208,408.5083923339844,52889600.0,0.0035754856845450524
2021-07-13,407.72331850573784,409.2187334442086,406.854118733952,407.1158142089844,52911300.0,-0.0034147575979629665
2021-07-14,408.8074721795963,409.29349840963926,406.4802508086064,407.7232971191406,64130400.0,0.0014910502312879608
2021-07-15,406.38676403559714,407.0596992666777,404.43338933545084,406.3306884765625,55126400.0,-0.0034214192810843357
2021-07-16,407.5083537824567,407.555073909898,402.75108678868395,403.14361572265625,75874700.0,-0.00787446668984434
2021-07-19,398.3302836206056,403.20905730096297,394.38614069493224,397.1900329589844,147987000.0,-0.014878026419812704
2021-07-20,397.85360950811923,404.1530401378472,397.0591676686946,402.8819274902344,99608200.0,0.014228696522466357
2021-07-21,404.07824240394586,406.28398573679834,402.83519609526724,406.1437683105469,64724400.0,0.008063670935850004
2021-07-22,406.3213579405747,407.23730633204167,405.3400070746696,406.9942932128906,47878500.0,0.002091957695175921
2021-07-23,408.91963853760046,411.5179109011736,408.2373763394922,411.18145751953125,63766600.0,0.010235455788960474
2021-07-26,410.59261588453984,412.20018185039044,410.5458957579973,412.1908264160156,43719200.0,0.0024517934883450743
2021-07-27,411.15338725210887,411.18142503169713,407.4896224241449,410.3122253417969,67397100.0,-0.004568017922608907
2021-07-28,410.93851547172494,411.5179820776677,408.7234447581243,410.1440734863281,52472400.0,-0.00040989838962368077
2021-07-29,411.0693007705477,412.91985138960683,411.05994533585215,411.84503173828125,47435300.0,0.0041386453154428834
2021-07-30,409.28415602981516,411.29360644207577,409.1532940336554,409.8449401855469,68951200.0,-0.00486824853954286
2021-08-02,411.55528082300833,412.1067095157106,408.62988215553224,408.98504638671875,58783300.0,-0.002100299522563497
2021-08-03,409.7794757496443,412.43382344600275,407.59244339115173,412.31231689453125,58053900.0,0.00810251891633294
2021-08-04,411.03187281061224,412.28427447929056,410.0505220211944,410.2841796875,46732200.0,-0.004931072099260055
2021-08-05,411.4431375086628,412.96659014888616,411.12536648595767,412.8824768066406,38969700.0,0.006312951886172318
2021-08-06,413.20023664333985,413.9853230057107,412.9198303207797,413.5647277832031,46930000.0,0.0016510458932051863
2021-08-09,413.53671760242094,413.8544886377314,412.4618979342041,413.2283020019531,41222600.0,-0.0008138089889434787
2021-08-10,413.67697011442283,414.45272973628727,412.99470781002555,413.7424011230469,43339300.0,0.001243331076611708
2021-08-11,414.80780947459465,414.8638850355054,413.6862412110491,414.7704162597656,44034300.0,0.0024815926627063728
2021-08-12,414.62092846348145,416.1537367311729,413.72369084389135,416.0135192871094,38909400.0,0.0029926046999494012
2021-08-13,416.4620637284058,416.78919015715337,415.9760660634455,416.7705078125,39470300.0,0.0018179713088771084
2021-08-16,415.4713908619817,417.8827255582406,413.9199004513762,417.75189208984375,73740000.0,0.002351967376444953
2021-08-17,415.2003672937734,415.87330259419554,412.03198379117543,415.0134582519531,92673900.0,-0.006576747477196846
2021-08-18,414.0039719428465,415.5648176300806,410.22808476985836,410.4710693359375,89351900.0,-0.0110054994669066
2021-08-19,407.7513077712783,412.30298304453,407.6111188768107,411.10662841796875,92812200.0,0.0015471676277202682
2021-08-20,411.45246811100355,414.70496457219946,410.96644191047403,414.3778381347656,72008700.0,0.007925592722210927
2021-08-23,416.0601278593251,418.9294504160143,414.45256221569844,418.0228576660156,54973000.0,0.008757904330517912
2021-08-24,418.6865539550781,419.2193003480419,418.17251843232447,418.6865539550781,38744700.0,0.0015864442757400508
2021-08-25,418.8734154308783,420.0790683883611,418.4995403666085,419.5650329589844,40529700.0,0.002095980107228966
2021-08-26,419.2846465858296,419.5183042507706,416.9948185830064,417.0882873535156,57829600.0,-0.005920619162715259
2021-08-27,417.89207569885787,421.1913209422029,417.8360001384459,420.8174743652344,77235100.0,0.008901267433201823
2021-08-30,421.4904469021432,423.4531772582027,421.24743377041483,422.6680908203125,48357400.0,0.004388028677424795
2021-08-31,422.57458594782264,422.9110393113264,421.44369077915854,422.0418395996094,59300200.0,-0.0014827606800606177
2021-09-01,422.9764722664043,423.4905077483613,422.03248612109024,422.2661437988281,48721400.0,0.0005313326627398527
2021-09-02,423.68684470342555,424.369106938718,422.36901184150173,423.5653381347656,42501000.0,0.003071995747173074
2021-09-03,422.434483761454,423.9766190394055,422.03257079787886,423.4625549316406,47170500.0,-0.0002426914260341486
2021-09-07,423.1167750312063,423.2102438319875,421.2755508942432,421.948486328125,51671500.0,-0.0035818558035670012
2021-09-08,421.41564382630884,422.1446546206983,419.51831615140816,421.434326171875,56181900.0,-0.0012192807639124792
2021-09-09,421.23808970978325,422.9858446456514,419.38751055980504,419.6305236816406,57970400.0,-0.004289336918881737
2021-09-10,421.5558370150139,421.9764037145198,416.2003928599835,416.3218994140625,89948200.0,-0.007915860886139658
2021-09-13,419.31281705012566,419.5745125589616,415.0789117278803,417.387451171875,83738600.0,0.0025561722133930287
2021-09-14,418.8267538323482,419.032373751366,414.24706856986353,415.1349792480469,78197100.0,-0.005411211368677745
2021-09-15,415.55548138185304,419.09773958576324,414.4526240434599,418.6023864746094,78792200.0,0.008317792533565444
2021-09-16,418.0790011528334,419.0509965202967,414.99470280608074,417.9388122558594,77786700.0,-0.0015864714348455466
2021-09-17,417.1681649070518,417.59007902636665,413.5114041887088,413.8677062988281,118425000.0,-0.00978866689132363
2021-09-20,407.7543985068498,409.3296017705494,402.10987722418974,406.966796875,166445500.0,-0.0168147708004547
2021-09-21,409.30147394535885,410.59540113058426,406.0572991890718,406.5823669433594,92526100.0,-0.0009450687858844732
2021-09-22,408.8513325900805,412.58309005146594,406.69480673198865,410.5484313964844,102350100.0,0.009707370241481212
2021-09-23,412.41440315728903,417.1400416411326,412.1799968838808,415.53668212890625,76396000.0,0.012076991293458926
2021-09-24,413.90522575092706,416.9337651199925,413.6895616772255,416.2211608886719,62094800.0,0.001645861040024204
2021-09-27,415.18971469523467,416.3523605127942,414.33647253059087,415.03033447265625,61371100.0,-0.0028651430699125477
2021-09-28,412.2643708805607,412.5925453791143,405.93540163406385,406.666748046875,130436300.0,-0.020357563499775928
2021-09-29,408.045029638689,409.77964162679973,406.7886155612909,407.3511962890625,82329200.0,0.0016816543375963871
2021-09-30,408.8232109595568,409.52642965582174,402.0348156347722,402.37237548828125,140506000.0,-0.012297736465981542
2021-10-01,404.0975677717047,408.8325618141087,400.5814745875316,407.1542053222656,129240100.0,0.01181402949424613
2021-10-04,405.9916570765266,406.89176913571015,399.76581284989487,401.90362548828125,128570000.0,-0.0129796742542692
2021-10-05,403.4037355215152,408.3262663404989,402.6067772325321,406.0853576660156,90682500.0,0.010351055774941813
2021-10-06,402.49426854273986,407.97938044868795,400.8721956255004,407.7731018066406,113032200.0,0.004147518626485831
2021-10-07,411.0454050378357,414.1301704422201,410.86725401277494,411.2985534667969,72437500.0,0.00860846156436642
2021-10-08,412.0674077940218,412.4518374427157,409.9202387275282,410.5484313964844,74557400.0,-0.0018254548411807273
2021-10-11,409.8921372238028,412.7987803671197,407.5105617770027,407.5762023925781,65233300.0,-0.007265988475610121
2021-10-12,408.4950853785661,408.89825725037673,405.7853354665387,406.57293701171875,71181200.0,-0.002464575199143103
2021-10-13,407.594929147859,408.8513431322092,404.6226741156243,408.0356140136719,72974000.0,0.0035911201079815965
2021-10-14,411.69235787459854,415.0490712799511,411.2235453911505,414.8990478515625,70236800.0,0.016680772605747185
2021-10-15,417.00870250976914,418.42452536112467,416.3898666001841,418.058837890625,66260200.0,0.007586950673193901
2021-10-18,416.27735526871015,419.6340400404351,415.621006350095,419.2965087890625,62213200.0,0.0029561447351053914
2021-10-19,420.91862541650084,422.59695355572194,420.3091462784129,422.5313415527344,46996800.0,0.007685297377925079
2021-10-20,422.99082000892685,424.491025906163,422.87830957409244,424.19097900390625,49571600.0,0.003920150765518653
2021-10-21,423.5908483463569,425.5223536137635,423.1595488456662,425.2973327636719,41305400.0,0.002604754815263022
2021-10-22,424.86601382430814,426.30996431243693,422.91573783259383,424.85662841796875,58845100.0,-0.0010367637046963083
2021-10-25,425.9442973142117,427.46324528395957,424.1722008875209,427.13507080078125,45214500.0,0.00534852115684905
2021-10-26,428.68211402620443,429.89162954029996,427.14439546156063,427.5194396972656,56075100.0,0.0008994720502320856
2021-10-27,427.9789361517596,428.6446418796485,425.55046225853243,425.62548828125,72438000.0,-0.004439936205906366
2021-10-28,427.05064707991323,429.8072666921166,427.04129028806375,429.7322692871094,51437900.0,0.009602561095359327
2021-10-29,427.4350712129975,430.8949094853391,427.1444097745334,430.604248046875,70162400.0,0.0020270650862229418
2021-11-01,431.5887642564896,431.96383713747196,429.61977470154915,431.3450012207031,48433600.0,0.0017187864757008907
2021-11-02,431.51381650455664,433.3984520764042,431.38253525829714,433.0890197753906,48908400.0,0.004035058497525871
2021-11-03,432.5264637419388,436.1363262379375,432.085778783507,435.733154296875,52509800.0,0.006086729284246627
2021-11-04,436.33310224976924,437.87082079414984,435.98618562096254,437.78643798828125,52847100.0,0.004701182414669223
2021-11-05,440.00863863956613,441.29318025230174,437.79585747597196,439.305419921875,66390600.0,0.0034636815711099373
2021-11-08,440.4024705143944,440.89941061596096,438.9960330253521,439.68048095703125,50405200.0,0.000853394935103719
2021-11-09,440.0461676231419,440.2805738708811,436.8207353651275,438.2271728515625,51149100.0,-0.003310848075480575
2021-11-10,436.53942763125457,438.2271697715408,433.220255788708,434.7016906738281,69429700.0,-0.008077408121609085
2021-11-11,436.1924978999976,436.2675239203641,434.8235734757579,434.8423156738281,34848500.0,0.0003234453925262453
2021-11-12,436.10819616468393,438.6772798660223,435.16118562628634,438.12408447265625,53466700.0,0.007518695469476252
2021-11-15,439.40859470618256,439.56797493267015,437.14891501750157,438.2740478515625,46980500.0,0.0003422266087495094
2021-11-16,438.01152112700873,441.1431852512349,437.9365237158013,440.0086669921875,48857500.0,0.003950029681121956
2021-11-17,439.74604087663033,439.9241918816736,438.3208614503229,438.939697265625,47858300.0,-0.0024323846475583265
2021-11-18,439.9711168325113,440.6931063478928,437.25201023461375,440.4305725097656,50625600.0,0.003390782526578519
2021-11-19,440.31809847431913,441.5651558500262,439.2773483740664,439.6430358886719,57315600.0,-0.0017897067331376058
2021-11-22,441.518225650883,444.00292604113224,438.1990253218852,438.4053039550781,72762000.0,-0.0028192815754107432
2021-11-23,438.0771054886185,439.83984487309516,435.47989482517465,438.9866027832031,73206500.0,0.0013250610330770656
2021-11-24,436.98951426235885,440.2805872370219,436.17378507370955,440.15869140625,61858800.0,0.00266642914485417
2021-11-26,433.5016196517179,434.96431263450035,429.2166657377995,430.3418273925781,112669600.0,-0.02255548386737171
2021-11-29,435.1236653350825,437.4583425612124,432.9296261441328,435.62060546875,86268800.0,0.012191853278433296
2021-11-30,433.18277789277585,435.0861556207731,426.9006785426518,427.14447021484375,148559600.0,-0.019649399842292053
